sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.36,0.52,0.1980952380952381,0.52,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.56,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.4,0.4,0.1523809523809524,0.64,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.48,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.52,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.56,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.6,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.44,0.4,0.1523809523809524,0.64,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.52,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.56,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.6,0.46,0.78,0.41,0.65,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.36,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.4,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.44,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.48,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.4,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.44,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.48,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.4,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.44,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.48,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.56,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.4,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.44,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.48,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.56,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.44,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.48,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.56,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.44,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.48,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.56,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.44,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.48,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.56,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.52,0.36,0.13714285714285712,0.48,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.52,0.36,0.13714285714285712,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.52,0.36,0.13714285714285712,0.56,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.56,0.32,0.1219047619047619,0.48,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.56,0.32,0.1219047619047619,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.56,0.32,0.1219047619047619,0.56,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.6,0.28,0.10666666666666667,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.6,0.28,0.10666666666666667,0.56,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.64,0.24,0.09142857142857141,0.52,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.64,0.24,0.09142857142857141,0.56,0.65,0.66,0.47,0.59,No counterfactual,8,21
0.08,0.48,0.18285714285714283,0.64,0.39,0.8,0.43,0.6900000000000001,No counterfactual,8,21
0.12,0.48,0.18285714285714283,0.64,0.39,0.8,0.43,0.6900000000000001,No counterfactual,8,21
0.16,0.48,0.18285714285714283,0.64,0.39,0.8,0.43,0.6900000000000001,No counterfactual,8,21
0.2,0.48,0.18285714285714283,0.64,0.39,0.8,0.43,0.6900000000000001,No counterfactual,8,21
0.24,0.48,0.18285714285714283,0.64,0.39,0.8,0.43,0.6900000000000001,No counterfactual,8,21
0.28,0.48,0.18285714285714283,0.64,0.39,0.8,0.43,0.6900000000000001,No counterfactual,8,21
0.32,0.48,0.18285714285714283,0.64,0.39,0.8,0.43,0.6900000000000001,No counterfactual,8,21
0.36,0.48,0.18285714285714283,0.64,0.39,0.8,0.43,0.6900000000000001,No counterfactual,8,21
0.08,0.8,0.3047619047619048,0.4,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.4,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.44,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.4,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.44,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.4,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.44,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.4,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.44,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.48,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.4,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.44,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.48,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.4,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.44,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.48,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.52,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.4,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.44,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.48,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.52,0.38,0.81,0.36,0.59,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.44,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.48,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.52,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.56,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.6,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.64,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.68,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.44,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.48,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.52,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.56,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.6,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.64,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.68,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.48,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.52,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.56,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.6,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.64,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.68,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.48,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.52,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.56,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.6,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.64,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.68,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.48,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.52,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.56,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.6,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.64,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.68,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.52,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.56,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.6,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.64,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.68,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.52,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.56,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.6,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.64,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.68,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.52,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.56,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.6,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.64,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.68,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.56,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.6,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.64,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.68,0.46,0.78,0.95,0.7000000000000001,No counterfactual,8,21
0.08,0.56,0.21333333333333335,0.64,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.08,0.8,0.3047619047619048,0.4,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.08,0.8,0.3047619047619048,0.44,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.08,0.8,0.3047619047619048,0.48,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.08,0.8,0.3047619047619048,0.52,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.12,0.56,0.21333333333333335,0.64,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.4,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.44,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.48,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.52,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.56,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.16,0.56,0.21333333333333335,0.64,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.4,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.44,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.48,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.52,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.56,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.2,0.56,0.21333333333333335,0.64,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.44,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.48,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.52,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.56,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.24,0.56,0.21333333333333335,0.64,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.44,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.48,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.52,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.56,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.6,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.28,0.56,0.21333333333333335,0.64,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.48,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.52,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.56,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.6,0.3,0.8300000000000001,0.56,0.67,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.36,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.4,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.44,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.36,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.4,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.44,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.32,0.56,0.21333333333333335,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.36,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.4,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.44,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.36,0.52,0.1980952380952381,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.4,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.44,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.4,0.48,0.18285714285714283,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.4,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.44,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.44,0.44,0.1676190476190476,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.4,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.44,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.52,0.36,0.13714285714285712,0.44,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.52,0.36,0.13714285714285712,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.52,0.36,0.13714285714285712,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.56,0.32,0.1219047619047619,0.44,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.56,0.32,0.1219047619047619,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.56,0.32,0.1219047619047619,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.6,0.28,0.10666666666666667,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.6,0.28,0.10666666666666667,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.64,0.24,0.09142857142857141,0.48,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.64,0.24,0.09142857142857141,0.52,0.67,0.64,0.46,0.55,No counterfactual,8,21
0.08,0.76,0.2895238095238095,0.44,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.08,0.8,0.3047619047619048,0.36,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.08,0.8,0.3047619047619048,0.4,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.36,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.4,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.44,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.36,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.4,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.44,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.36,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.4,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.44,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.36,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.4,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.44,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.48,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.36,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.4,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.44,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.48,0.3,0.8300000000000001,0.39,0.56,No counterfactual,8,21
0.08,0.72,0.27428571428571424,0.44,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.12,0.72,0.27428571428571424,0.44,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.44,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.2,0.72,0.27428571428571424,0.44,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.24,0.4,0.1523809523809524,0.56,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.24,0.72,0.27428571428571424,0.44,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.28,0.4,0.1523809523809524,0.56,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.32,0.4,0.1523809523809524,0.56,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.36,0.4,0.1523809523809524,0.56,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.4,0.4,0.1523809523809524,0.56,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.44,0.4,0.1523809523809524,0.56,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.56,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.52,0.4,0.1523809523809524,0.56,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.56,0.4,0.1523809523809524,0.56,0.64,0.92,0.32,0.58,No counterfactual,8,21
0.12,0.72,0.27428571428571424,0.44,0.8300000000000001,0.95,0.38,0.54,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.44,0.8300000000000001,0.95,0.38,0.54,No counterfactual,8,21
0.2,0.72,0.27428571428571424,0.44,0.8300000000000001,0.95,0.38,0.54,No counterfactual,8,21
0.24,0.72,0.27428571428571424,0.44,0.8300000000000001,0.95,0.38,0.54,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.44,0.68,0.8200000000000001,0.34,0.5700000000000001,No counterfactual,8,21
0.2,0.72,0.27428571428571424,0.44,0.68,0.8200000000000001,0.34,0.5700000000000001,No counterfactual,8,21
0.28,0.4,0.1523809523809524,0.56,0.68,0.8200000000000001,0.34,0.5700000000000001,No counterfactual,8,21
0.32,0.4,0.1523809523809524,0.56,0.68,0.8200000000000001,0.34,0.5700000000000001,No counterfactual,8,21
0.36,0.4,0.1523809523809524,0.56,0.68,0.8200000000000001,0.34,0.5700000000000001,No counterfactual,8,21
0.4,0.4,0.1523809523809524,0.56,0.68,0.8200000000000001,0.34,0.5700000000000001,No counterfactual,8,21
0.44,0.4,0.1523809523809524,0.56,0.68,0.8200000000000001,0.34,0.5700000000000001,No counterfactual,8,21
0.48,0.4,0.1523809523809524,0.56,0.68,0.8200000000000001,0.34,0.5700000000000001,No counterfactual,8,21
0.52,0.4,0.1523809523809524,0.56,0.68,0.8200000000000001,0.34,0.5700000000000001,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.4,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.44,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.48,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.52,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.56,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.12,0.76,0.2895238095238095,0.6,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.4,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.44,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.48,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.52,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.56,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.16,0.72,0.27428571428571424,0.6,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.44,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.48,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.52,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.56,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.6,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.2,0.68,0.259047619047619,0.64,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.44,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.48,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.52,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.56,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.6,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.24,0.64,0.2438095238095238,0.64,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.48,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.52,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.56,0.46,0.78,0.71,0.67,No counterfactual,8,21
0.28,0.6,0.22857142857142854,0.6,0.46,0.78,0.71,0.67,No counterfactual,8,21
