sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.4,0.44,0.2088135593220339,0.72,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.44,0.28,0.1328813559322034,0.8,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.44,0.36,0.17084745762711864,0.76,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.44,0.44,0.2088135593220339,0.72,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.48,0.28,0.1328813559322034,0.8,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.48,0.36,0.17084745762711864,0.76,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.52,0.28,0.1328813559322034,0.8,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.52,0.36,0.17084745762711864,0.76,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.56,0.28,0.1328813559322034,0.8,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.6,0.28,0.1328813559322034,0.8,0.7000000000000001,0.68,0.44,0.88,No counterfactual,476,1003
0.32,0.56,0.2657627118644068,0.72,0.77,0.6,0.95,0.72,No counterfactual,476,1003
0.12,0.64,0.3037288135593221,0.6,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.16,0.56,0.2657627118644068,0.64,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.16,0.64,0.3037288135593221,0.6,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.2,0.56,0.2657627118644068,0.64,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.2,0.64,0.3037288135593221,0.6,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.24,0.56,0.2657627118644068,0.64,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.24,0.64,0.3037288135593221,0.6,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.24,0.72,0.3416949152542373,0.56,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.28,0.56,0.2657627118644068,0.64,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.28,0.64,0.3037288135593221,0.6,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.28,0.68,0.3227118644067797,0.56,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.32,0.56,0.2657627118644068,0.64,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.32,0.64,0.3037288135593221,0.56,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.32,0.64,0.3037288135593221,0.6,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.36,0.56,0.2657627118644068,0.64,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.36,0.6,0.2847457627118644,0.6,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.4,0.56,0.2657627118644068,0.6,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.4,0.56,0.2657627118644068,0.64,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.44,0.52,0.24677966101694918,0.64,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.48,0.48,0.22779661016949151,0.64,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.52,0.44,0.2088135593220339,0.68,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.56,0.4,0.18983050847457628,0.68,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.6,0.36,0.17084745762711864,0.68,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.6,0.36,0.17084745762711864,0.72,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.64,0.32,0.15186440677966104,0.72,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.68,0.28,0.1328813559322034,0.72,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.68,0.28,0.1328813559322034,0.76,0.71,0.88,0.38,0.85,No counterfactual,476,1003
0.48,0.4,0.18983050847457628,0.76,0.8300000000000001,0.45,0.78,0.79,No counterfactual,476,1003
0.2,0.56,0.2657627118644068,0.64,0.72,0.76,0.48,0.8200000000000001,No counterfactual,476,1003
0.2,0.64,0.3037288135593221,0.6,0.72,0.76,0.48,0.8200000000000001,No counterfactual,476,1003
0.2,0.72,0.3416949152542373,0.56,0.72,0.76,0.48,0.8200000000000001,No counterfactual,476,1003
0.24,0.56,0.2657627118644068,0.64,0.72,0.76,0.48,0.8200000000000001,No counterfactual,476,1003
0.24,0.64,0.3037288135593221,0.6,0.72,0.76,0.48,0.8200000000000001,No counterfactual,476,1003
0.28,0.56,0.2657627118644068,0.64,0.72,0.76,0.48,0.8200000000000001,No counterfactual,476,1003
0.28,0.64,0.3037288135593221,0.6,0.72,0.76,0.48,0.8200000000000001,No counterfactual,476,1003
0.32,0.56,0.2657627118644068,0.64,0.72,0.76,0.48,0.8200000000000001,No counterfactual,476,1003
0.36,0.56,0.2657627118644068,0.64,0.72,0.76,0.48,0.8200000000000001,No counterfactual,476,1003
0.32,0.36,0.17084745762711864,0.8,0.67,0.72,0.86,0.8200000000000001,No counterfactual,476,1003
0.36,0.36,0.17084745762711864,0.8,0.67,0.72,0.86,0.8200000000000001,No counterfactual,476,1003
0.4,0.36,0.17084745762711864,0.8,0.67,0.72,0.86,0.8200000000000001,No counterfactual,476,1003
0.44,0.36,0.17084745762711864,0.8,0.67,0.72,0.86,0.8200000000000001,No counterfactual,476,1003
0.48,0.36,0.17084745762711864,0.8,0.67,0.72,0.86,0.8200000000000001,No counterfactual,476,1003
0.52,0.36,0.17084745762711864,0.8,0.67,0.72,0.86,0.8200000000000001,No counterfactual,476,1003
0.36,0.44,0.2088135593220339,0.72,0.77,0.5700000000000001,0.36,0.89,No counterfactual,476,1003
0.36,0.52,0.24677966101694918,0.68,0.77,0.5700000000000001,0.36,0.89,No counterfactual,476,1003
0.4,0.44,0.2088135593220339,0.72,0.77,0.5700000000000001,0.36,0.89,No counterfactual,476,1003
0.44,0.44,0.2088135593220339,0.72,0.77,0.5700000000000001,0.36,0.89,No counterfactual,476,1003
0.4,0.16,0.07593220338983052,0.88,0.55,0.79,0.64,0.89,No counterfactual,476,1003
0.44,0.16,0.07593220338983052,0.88,0.55,0.79,0.64,0.89,No counterfactual,476,1003
0.48,0.16,0.07593220338983052,0.88,0.55,0.79,0.64,0.89,No counterfactual,476,1003
0.52,0.16,0.07593220338983052,0.88,0.55,0.79,0.64,0.89,No counterfactual,476,1003
0.08,0.64,0.3037288135593221,0.6,0.49,0.84,0.37,0.85,No counterfactual,476,1003
0.08,0.72,0.3416949152542373,0.56,0.49,0.84,0.37,0.85,No counterfactual,476,1003
0.12,0.64,0.3037288135593221,0.6,0.49,0.84,0.37,0.85,No counterfactual,476,1003
0.12,0.72,0.3416949152542373,0.56,0.49,0.84,0.37,0.85,No counterfactual,476,1003
0.16,0.64,0.3037288135593221,0.6,0.49,0.84,0.37,0.85,No counterfactual,476,1003
0.16,0.72,0.3416949152542373,0.56,0.49,0.84,0.37,0.85,No counterfactual,476,1003
0.2,0.64,0.3037288135593221,0.6,0.49,0.84,0.37,0.85,No counterfactual,476,1003
0.24,0.64,0.3037288135593221,0.6,0.49,0.84,0.37,0.85,No counterfactual,476,1003
0.2,0.64,0.3037288135593221,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.2,0.76,0.36067796610169495,0.36,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.2,0.76,0.36067796610169495,0.4,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.2,0.76,0.36067796610169495,0.44,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.2,0.76,0.36067796610169495,0.48,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.2,0.76,0.36067796610169495,0.52,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.24,0.64,0.3037288135593221,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.24,0.72,0.3416949152542373,0.4,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.24,0.72,0.3416949152542373,0.44,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.24,0.72,0.3416949152542373,0.48,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.24,0.72,0.3416949152542373,0.52,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.24,0.72,0.3416949152542373,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.28,0.56,0.2657627118644068,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.28,0.64,0.3037288135593221,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.28,0.68,0.3227118644067797,0.4,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.28,0.68,0.3227118644067797,0.44,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.28,0.68,0.3227118644067797,0.48,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.28,0.68,0.3227118644067797,0.52,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.28,0.68,0.3227118644067797,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.32,0.56,0.2657627118644068,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.32,0.64,0.3037288135593221,0.44,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.32,0.64,0.3037288135593221,0.48,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.32,0.64,0.3037288135593221,0.52,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.32,0.64,0.3037288135593221,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.32,0.64,0.3037288135593221,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.36,0.56,0.2657627118644068,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.36,0.6,0.2847457627118644,0.44,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.36,0.6,0.2847457627118644,0.48,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.36,0.6,0.2847457627118644,0.52,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.36,0.6,0.2847457627118644,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.36,0.6,0.2847457627118644,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.4,0.56,0.2657627118644068,0.48,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.4,0.56,0.2657627118644068,0.52,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.4,0.56,0.2657627118644068,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.4,0.56,0.2657627118644068,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.4,0.56,0.2657627118644068,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.44,0.52,0.24677966101694918,0.48,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.44,0.52,0.24677966101694918,0.52,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.44,0.52,0.24677966101694918,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.44,0.52,0.24677966101694918,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.44,0.52,0.24677966101694918,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.48,0.48,0.22779661016949151,0.52,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.48,0.48,0.22779661016949151,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.48,0.48,0.22779661016949151,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.48,0.48,0.22779661016949151,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.52,0.44,0.2088135593220339,0.52,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.52,0.44,0.2088135593220339,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.52,0.44,0.2088135593220339,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.52,0.44,0.2088135593220339,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.52,0.44,0.2088135593220339,0.68,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.56,0.4,0.18983050847457628,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.56,0.4,0.18983050847457628,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.56,0.4,0.18983050847457628,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.56,0.4,0.18983050847457628,0.68,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.6,0.36,0.17084745762711864,0.56,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.6,0.36,0.17084745762711864,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.6,0.36,0.17084745762711864,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.6,0.36,0.17084745762711864,0.68,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.6,0.36,0.17084745762711864,0.72,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.64,0.32,0.15186440677966104,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.64,0.32,0.15186440677966104,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.64,0.32,0.15186440677966104,0.68,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.64,0.32,0.15186440677966104,0.72,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.68,0.28,0.1328813559322034,0.6,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.68,0.28,0.1328813559322034,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.68,0.28,0.1328813559322034,0.68,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.68,0.28,0.1328813559322034,0.72,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.72,0.24,0.11389830508474576,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.72,0.24,0.11389830508474576,0.68,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.72,0.24,0.11389830508474576,0.72,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.76,0.2,0.09491525423728814,0.64,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.76,0.2,0.09491525423728814,0.68,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.76,0.2,0.09491525423728814,0.72,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.8,0.16,0.07593220338983052,0.68,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.8,0.16,0.07593220338983052,0.72,0.8300000000000001,0.77,0.67,0.72,No counterfactual,476,1003
0.04,0.72,0.3416949152542373,0.56,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.04,0.8,0.37966101694915255,0.52,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.08,0.72,0.3416949152542373,0.56,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.08,0.8,0.37966101694915255,0.52,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.12,0.72,0.3416949152542373,0.56,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.12,0.8,0.37966101694915255,0.52,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.16,0.72,0.3416949152542373,0.56,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.16,0.8,0.37966101694915255,0.52,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.2,0.72,0.3416949152542373,0.56,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.24,0.72,0.3416949152542373,0.56,0.71,0.99,0.56,0.78,No counterfactual,476,1003
0.4,0.2,0.09491525423728814,0.88,0.6,0.76,0.81,0.89,No counterfactual,476,1003
0.44,0.2,0.09491525423728814,0.88,0.6,0.76,0.81,0.89,No counterfactual,476,1003
0.48,0.2,0.09491525423728814,0.88,0.6,0.76,0.81,0.89,No counterfactual,476,1003
0.52,0.2,0.09491525423728814,0.88,0.6,0.76,0.81,0.89,No counterfactual,476,1003
0.56,0.2,0.09491525423728814,0.88,0.6,0.76,0.81,0.89,No counterfactual,476,1003
0.6,0.2,0.09491525423728814,0.88,0.6,0.76,0.81,0.89,No counterfactual,476,1003
0.44,0.24,0.11389830508474576,0.8,0.66,0.73,0.51,0.8300000000000001,No counterfactual,476,1003
0.48,0.24,0.11389830508474576,0.8,0.66,0.73,0.51,0.8300000000000001,No counterfactual,476,1003
0.52,0.24,0.11389830508474576,0.8,0.66,0.73,0.51,0.8300000000000001,No counterfactual,476,1003
0.56,0.24,0.11389830508474576,0.8,0.66,0.73,0.51,0.8300000000000001,No counterfactual,476,1003
0.6,0.24,0.11389830508474576,0.8,0.66,0.73,0.51,0.8300000000000001,No counterfactual,476,1003
0.64,0.24,0.11389830508474576,0.8,0.66,0.73,0.51,0.8300000000000001,No counterfactual,476,1003
0.16,0.64,0.3037288135593221,0.6,0.72,0.8300000000000001,0.52,0.8,No counterfactual,476,1003
0.16,0.72,0.3416949152542373,0.56,0.72,0.8300000000000001,0.52,0.8,No counterfactual,476,1003
0.2,0.64,0.3037288135593221,0.6,0.72,0.8300000000000001,0.52,0.8,No counterfactual,476,1003
0.2,0.72,0.3416949152542373,0.56,0.72,0.8300000000000001,0.52,0.8,No counterfactual,476,1003
0.24,0.64,0.3037288135593221,0.6,0.72,0.8300000000000001,0.52,0.8,No counterfactual,476,1003
0.28,0.64,0.3037288135593221,0.6,0.72,0.8300000000000001,0.52,0.8,No counterfactual,476,1003
0.16,0.44,0.2088135593220339,0.76,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.16,0.52,0.24677966101694918,0.72,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.16,0.6,0.2847457627118644,0.68,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.2,0.44,0.2088135593220339,0.76,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.2,0.52,0.24677966101694918,0.72,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.2,0.6,0.2847457627118644,0.68,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.24,0.44,0.2088135593220339,0.76,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.24,0.52,0.24677966101694918,0.72,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.24,0.6,0.2847457627118644,0.68,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.28,0.44,0.2088135593220339,0.76,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.28,0.52,0.24677966101694918,0.72,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.28,0.6,0.2847457627118644,0.68,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.32,0.44,0.2088135593220339,0.76,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.32,0.52,0.24677966101694918,0.72,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.36,0.44,0.2088135593220339,0.76,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.36,0.52,0.24677966101694918,0.72,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.4,0.44,0.2088135593220339,0.76,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.44,0.44,0.2088135593220339,0.76,0.5700000000000001,0.77,0.6900000000000001,0.9,No counterfactual,476,1003
0.4,0.4,0.18983050847457628,0.8,0.78,0.5700000000000001,0.95,0.86,No counterfactual,476,1003
0.44,0.4,0.18983050847457628,0.8,0.78,0.5700000000000001,0.95,0.86,No counterfactual,476,1003
0.48,0.32,0.15186440677966104,0.84,0.78,0.5700000000000001,0.95,0.86,No counterfactual,476,1003
0.48,0.4,0.18983050847457628,0.8,0.78,0.5700000000000001,0.95,0.86,No counterfactual,476,1003
0.52,0.32,0.15186440677966104,0.84,0.78,0.5700000000000001,0.95,0.86,No counterfactual,476,1003
0.56,0.32,0.15186440677966104,0.84,0.78,0.5700000000000001,0.95,0.86,No counterfactual,476,1003
0.04,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.04,0.64,0.3037288135593221,0.6,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.04,0.72,0.3416949152542373,0.56,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.08,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.08,0.64,0.3037288135593221,0.6,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.08,0.72,0.3416949152542373,0.56,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.12,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.12,0.64,0.3037288135593221,0.6,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.12,0.72,0.3416949152542373,0.56,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.16,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.16,0.64,0.3037288135593221,0.6,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.16,0.72,0.3416949152542373,0.56,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.2,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.2,0.64,0.3037288135593221,0.6,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.2,0.72,0.3416949152542373,0.56,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.24,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.24,0.64,0.3037288135593221,0.6,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.24,0.72,0.3416949152542373,0.56,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.28,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.28,0.64,0.3037288135593221,0.6,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.32,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.32,0.64,0.3037288135593221,0.6,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.36,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.4,0.56,0.2657627118644068,0.64,0.53,0.97,0.61,0.76,No counterfactual,476,1003
0.28,0.52,0.24677966101694918,0.72,0.74,0.65,0.79,0.86,No counterfactual,476,1003
0.32,0.44,0.2088135593220339,0.76,0.74,0.65,0.79,0.86,No counterfactual,476,1003
0.32,0.52,0.24677966101694918,0.72,0.74,0.65,0.79,0.86,No counterfactual,476,1003
0.36,0.44,0.2088135593220339,0.76,0.74,0.65,0.79,0.86,No counterfactual,476,1003
0.36,0.52,0.24677966101694918,0.72,0.74,0.65,0.79,0.86,No counterfactual,476,1003
0.4,0.44,0.2088135593220339,0.76,0.74,0.65,0.79,0.86,No counterfactual,476,1003
0.44,0.44,0.2088135593220339,0.76,0.74,0.65,0.79,0.86,No counterfactual,476,1003
0.16,0.48,0.22779661016949151,0.76,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.2,0.4,0.18983050847457628,0.8,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.2,0.48,0.22779661016949151,0.76,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.24,0.4,0.18983050847457628,0.8,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.24,0.48,0.22779661016949151,0.76,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.28,0.4,0.18983050847457628,0.8,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.28,0.48,0.22779661016949151,0.76,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.32,0.4,0.18983050847457628,0.8,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.32,0.48,0.22779661016949151,0.76,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.36,0.4,0.18983050847457628,0.8,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.36,0.48,0.22779661016949151,0.76,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.4,0.4,0.18983050847457628,0.8,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.4,0.48,0.22779661016949151,0.76,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.44,0.4,0.18983050847457628,0.8,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.48,0.4,0.18983050847457628,0.8,0.59,0.76,0.93,0.87,No counterfactual,476,1003
0.24,0.48,0.22779661016949151,0.72,0.72,0.67,0.78,0.77,No counterfactual,476,1003
0.24,0.56,0.2657627118644068,0.68,0.72,0.67,0.78,0.77,No counterfactual,476,1003
0.28,0.48,0.22779661016949151,0.72,0.72,0.67,0.78,0.77,No counterfactual,476,1003
0.28,0.56,0.2657627118644068,0.68,0.72,0.67,0.78,0.77,No counterfactual,476,1003
0.32,0.48,0.22779661016949151,0.72,0.72,0.67,0.78,0.77,No counterfactual,476,1003
0.32,0.56,0.2657627118644068,0.68,0.72,0.67,0.78,0.77,No counterfactual,476,1003
0.36,0.48,0.22779661016949151,0.72,0.72,0.67,0.78,0.77,No counterfactual,476,1003
0.4,0.48,0.22779661016949151,0.72,0.72,0.67,0.78,0.77,No counterfactual,476,1003
0.4,0.32,0.15186440677966104,0.8,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.44,0.32,0.15186440677966104,0.8,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.48,0.24,0.11389830508474576,0.84,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.48,0.32,0.15186440677966104,0.8,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.52,0.24,0.11389830508474576,0.84,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.52,0.32,0.15186440677966104,0.8,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.56,0.24,0.11389830508474576,0.84,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.56,0.32,0.15186440677966104,0.8,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.6,0.24,0.11389830508474576,0.84,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.64,0.24,0.11389830508474576,0.84,0.6900000000000001,0.7000000000000001,0.72,0.84,No counterfactual,476,1003
0.36,0.56,0.2657627118644068,0.64,0.86,0.6,0.28,0.87,No counterfactual,476,1003
0.08,0.56,0.2657627118644068,0.64,0.53,0.9,0.61,0.76,No counterfactual,476,1003
0.08,0.64,0.3037288135593221,0.6,0.53,0.9,0.61,0.76,No counterfactual,476,1003
0.08,0.72,0.3416949152542373,0.56,0.53,0.9,0.61,0.76,No counterfactual,476,1003
0.12,0.56,0.2657627118644068,0.64,0.53,0.9,0.61,0.76,No counterfactual,476,1003
