sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.08,0.92,0.13142857142857142,0.64,0.13,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.13,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.01,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.09,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.09,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.09,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.27,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.41,1.0,0.11,0.76,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.41,1.0,0.11,0.76,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.41,1.0,0.11,0.76,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.41,1.0,0.11,0.76,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.36,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.37,1.0,0.11,0.76,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.37,1.0,0.11,0.76,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.37,1.0,0.11,0.76,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.03,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.11,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.11,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.11,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.49,1.0,0.11,0.76,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.49,1.0,0.11,0.76,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.49,1.0,0.11,0.76,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.49,1.0,0.11,0.76,No counterfactual,2,14
0.44,0.56,0.08,0.68,0.49,1.0,0.11,0.76,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.3,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.3,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.3,1.0,0.18,0.74,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.3,1.0,0.18,0.74,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.3,1.0,0.18,0.74,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.3,1.0,0.18,0.74,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.3,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.3,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.3,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.27,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.27,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.27,1.0,0.18,0.74,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.27,1.0,0.18,0.74,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.27,1.0,0.18,0.74,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.27,1.0,0.18,0.74,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.27,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.64,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.44,0.56,0.08,0.68,0.47,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.45,1.0,0.11,0.76,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.45,1.0,0.11,0.76,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.45,1.0,0.11,0.76,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.45,1.0,0.11,0.76,No counterfactual,2,14
0.44,0.56,0.08,0.68,0.45,1.0,0.11,0.76,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.21,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.21,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.21,1.0,0.18,0.74,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.21,1.0,0.18,0.74,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.21,1.0,0.18,0.74,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.21,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.24,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.24,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.24,1.0,0.18,0.74,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.24,1.0,0.18,0.74,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.24,1.0,0.18,0.74,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.24,1.0,0.18,0.74,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.24,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.3,1.0,0.11,0.76,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.15,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.15,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.15,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.15,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.15,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.15,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.15,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.64,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.44,0.56,0.08,0.68,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.48,0.52,0.07428571428571429,0.68,0.5,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.64,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.37,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.64,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.44,0.56,0.08,0.68,0.44,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.15,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.15,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.15,1.0,0.18,0.74,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.15,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.64,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.33,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.07,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.07,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.32,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.64,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.42,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.44,0.56,0.08,0.68,0.44,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.24,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.34,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.2,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.2,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.2,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.2,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.2,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.2,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.2,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.2,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.2,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.46,1.0,0.11,0.76,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.46,1.0,0.11,0.76,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.46,1.0,0.11,0.76,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.46,1.0,0.11,0.76,No counterfactual,2,14
0.44,0.56,0.08,0.68,0.46,1.0,0.11,0.76,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.64,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.36,0.64,0.09142857142857143,0.68,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.4,0.6,0.0857142857142857,0.68,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.44,0.56,0.08,0.68,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.48,0.52,0.07428571428571429,0.68,0.48,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.12,0.88,0.1257142857142857,0.64,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.16,0.84,0.12,0.64,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.2,0.8,0.11428571428571428,0.64,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.24,0.76,0.10857142857142857,0.64,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.64,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.64,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.32,0.68,0.09714285714285714,0.68,0.32,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.05,1.0,0.18,0.74,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.05,1.0,0.18,0.74,No counterfactual,2,14
0.28,0.72,0.10285714285714284,0.68,0.31,1.0,0.11,0.76,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.02,1.0,0.18,0.74,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.6,0.09,1.0,0.21,0.73,No counterfactual,2,14
0.0,1.0,0.14285714285714285,0.64,0.09,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.6,0.09,1.0,0.21,0.73,No counterfactual,2,14
0.04,0.96,0.13714285714285712,0.64,0.09,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.6,0.09,1.0,0.21,0.73,No counterfactual,2,14
0.08,0.92,0.13142857142857142,0.64,0.09,1.0,0.21,0.73,No counterfactual,2,14
