sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.52,0.44,0.22,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.56,0.4,0.2,0.52,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.56,0.4,0.2,0.56,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.56,0.4,0.2,0.6,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.56,0.4,0.2,0.64,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.56,0.4,0.2,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.6,0.36,0.18,0.56,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.6,0.36,0.18,0.6,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.6,0.36,0.18,0.64,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.6,0.36,0.18,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.64,0.32,0.16,0.56,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.64,0.32,0.16,0.6,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.64,0.32,0.16,0.64,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.64,0.32,0.16,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.68,0.28,0.14,0.6,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.68,0.28,0.14,0.64,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.68,0.28,0.14,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.72,0.24,0.12,0.6,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.72,0.24,0.12,0.64,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.72,0.24,0.12,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.76,0.2,0.1,0.64,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.76,0.2,0.1,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.8,0.16,0.08,0.64,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.8,0.16,0.08,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.84,0.12,0.06,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.88,0.08,0.04,0.68,0.88,0.7000000000000001,0.6900000000000001,0.71,No counterfactual,11,22
0.32,0.44,0.22,0.72,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.32,0.52,0.26,0.68,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.36,0.44,0.22,0.72,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.36,0.52,0.26,0.68,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.4,0.36,0.18,0.76,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.4,0.44,0.22,0.72,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.44,0.36,0.18,0.76,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.44,0.44,0.22,0.72,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.48,0.28,0.14,0.8,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.48,0.36,0.18,0.76,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.52,0.28,0.14,0.8,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.52,0.36,0.18,0.76,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.56,0.28,0.14,0.8,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.6,0.28,0.14,0.8,0.76,0.63,0.7000000000000001,0.81,No counterfactual,11,22
0.08,0.48,0.24,0.68,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.08,0.56,0.28,0.64,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.08,0.64,0.32,0.6,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.08,0.72,0.36,0.56,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.08,0.8,0.4,0.52,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.12,0.48,0.24,0.68,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.12,0.56,0.28,0.64,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.12,0.64,0.32,0.6,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.12,0.72,0.36,0.56,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.16,0.48,0.24,0.68,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.16,0.56,0.28,0.64,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.16,0.64,0.32,0.6,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.16,0.72,0.36,0.56,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.2,0.48,0.24,0.68,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.2,0.56,0.28,0.64,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.2,0.64,0.32,0.6,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.24,0.48,0.24,0.68,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.24,0.56,0.28,0.64,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.24,0.64,0.32,0.6,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.28,0.48,0.24,0.68,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.28,0.56,0.28,0.64,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.32,0.48,0.24,0.68,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.32,0.56,0.28,0.64,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.36,0.48,0.24,0.68,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.4,0.48,0.24,0.68,0.45,0.85,0.74,0.71,No counterfactual,11,22
0.08,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.08,0.52,0.26,0.72,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.08,0.6,0.3,0.68,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.08,0.68,0.34,0.64,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.08,0.76,0.38,0.6,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.12,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.12,0.52,0.26,0.72,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.12,0.6,0.3,0.68,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.12,0.68,0.34,0.64,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.12,0.76,0.38,0.6,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.16,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.16,0.52,0.26,0.72,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.16,0.6,0.3,0.68,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.16,0.68,0.34,0.64,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.2,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.2,0.52,0.26,0.72,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.2,0.6,0.3,0.68,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.2,0.68,0.34,0.64,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.24,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.24,0.52,0.26,0.72,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.24,0.6,0.3,0.68,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.28,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.28,0.52,0.26,0.72,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.28,0.6,0.3,0.68,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.32,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.32,0.52,0.26,0.72,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.36,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.36,0.52,0.26,0.72,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.4,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.44,0.44,0.22,0.76,0.44,0.84,0.92,0.78,No counterfactual,11,22
0.2,0.52,0.26,0.72,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.2,0.6,0.3,0.68,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.2,0.68,0.34,0.64,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.24,0.44,0.22,0.76,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.24,0.52,0.26,0.72,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.24,0.6,0.3,0.68,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.28,0.44,0.22,0.76,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.28,0.52,0.26,0.72,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.28,0.6,0.3,0.68,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.32,0.36,0.18,0.8,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.32,0.44,0.22,0.76,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.32,0.52,0.26,0.72,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.36,0.36,0.18,0.8,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.36,0.44,0.22,0.76,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.36,0.52,0.26,0.72,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.4,0.28,0.14,0.84,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.4,0.36,0.18,0.8,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.4,0.44,0.22,0.76,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.44,0.28,0.14,0.84,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.44,0.36,0.18,0.8,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.44,0.44,0.22,0.76,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.48,0.2,0.1,0.88,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.48,0.28,0.14,0.84,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.48,0.36,0.18,0.8,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.52,0.2,0.1,0.88,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.52,0.28,0.14,0.84,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.52,0.36,0.18,0.8,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.56,0.2,0.1,0.88,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.56,0.28,0.14,0.84,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.6,0.2,0.1,0.88,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.6,0.28,0.14,0.84,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.64,0.2,0.1,0.88,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.68,0.2,0.1,0.88,0.68,0.72,0.8200000000000001,0.89,No counterfactual,11,22
0.28,0.52,0.26,0.72,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.28,0.6,0.3,0.68,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.32,0.44,0.22,0.76,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.32,0.52,0.26,0.72,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.36,0.44,0.22,0.76,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.36,0.52,0.26,0.72,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.4,0.36,0.18,0.8,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.4,0.44,0.22,0.76,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.44,0.36,0.18,0.8,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.44,0.44,0.22,0.76,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.48,0.28,0.14,0.84,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.48,0.36,0.18,0.8,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.52,0.28,0.14,0.84,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.52,0.36,0.18,0.8,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.56,0.2,0.1,0.88,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.56,0.28,0.14,0.84,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.6,0.2,0.1,0.88,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.6,0.28,0.14,0.84,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.64,0.2,0.1,0.88,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.68,0.2,0.1,0.88,0.74,0.67,0.8300000000000001,0.89,No counterfactual,11,22
0.32,0.64,0.32,0.52,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.32,0.64,0.32,0.56,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.36,0.6,0.3,0.52,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.36,0.6,0.3,0.56,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.36,0.6,0.3,0.6,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.4,0.56,0.28,0.56,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.4,0.56,0.28,0.6,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.44,0.52,0.26,0.56,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.44,0.52,0.26,0.6,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.44,0.52,0.26,0.64,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.48,0.48,0.24,0.6,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.48,0.48,0.24,0.64,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.52,0.44,0.22,0.6,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.52,0.44,0.22,0.64,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.52,0.44,0.22,0.68,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.56,0.4,0.2,0.64,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.56,0.4,0.2,0.68,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.6,0.36,0.18,0.64,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.6,0.36,0.18,0.68,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.6,0.36,0.18,0.72,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.64,0.32,0.16,0.68,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.64,0.32,0.16,0.72,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.68,0.28,0.14,0.68,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.68,0.28,0.14,0.72,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.68,0.28,0.14,0.76,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.72,0.24,0.12,0.72,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.72,0.24,0.12,0.76,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.76,0.2,0.1,0.72,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.76,0.2,0.1,0.76,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.76,0.2,0.1,0.8,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.8,0.16,0.08,0.76,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.8,0.16,0.08,0.8,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.84,0.12,0.06,0.76,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.84,0.12,0.06,0.8,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.88,0.08,0.04,0.8,0.89,0.68,0.5,0.8200000000000001,No counterfactual,11,22
0.36,0.48,0.24,0.72,0.8,0.59,0.8,0.8200000000000001,No counterfactual,11,22
0.4,0.4,0.2,0.76,0.8,0.59,0.8,0.8200000000000001,No counterfactual,11,22
0.4,0.48,0.24,0.72,0.8,0.59,0.8,0.8200000000000001,No counterfactual,11,22
0.44,0.4,0.2,0.76,0.8,0.59,0.8,0.8200000000000001,No counterfactual,11,22
0.48,0.32,0.16,0.8,0.8,0.59,0.8,0.8200000000000001,No counterfactual,11,22
0.48,0.4,0.2,0.76,0.8,0.59,0.8,0.8200000000000001,No counterfactual,11,22
0.52,0.32,0.16,0.8,0.8,0.59,0.8,0.8200000000000001,No counterfactual,11,22
0.56,0.32,0.16,0.8,0.8,0.59,0.8,0.8200000000000001,No counterfactual,11,22
0.24,0.52,0.26,0.68,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.24,0.6,0.3,0.64,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.28,0.44,0.22,0.72,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.28,0.52,0.26,0.68,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.28,0.6,0.3,0.64,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.32,0.44,0.22,0.72,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.32,0.52,0.26,0.68,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.36,0.44,0.22,0.72,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.36,0.52,0.26,0.68,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.4,0.44,0.22,0.72,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.44,0.44,0.22,0.72,0.72,0.68,0.8,0.72,No counterfactual,11,22
0.12,0.56,0.28,0.68,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.12,0.64,0.32,0.64,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.12,0.72,0.36,0.6,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.16,0.56,0.28,0.68,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.16,0.64,0.32,0.64,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.16,0.72,0.36,0.6,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.2,0.56,0.28,0.68,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.2,0.64,0.32,0.64,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.24,0.56,0.28,0.68,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.24,0.64,0.32,0.64,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.28,0.56,0.28,0.68,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.32,0.56,0.28,0.68,0.53,0.81,0.88,0.6900000000000001,No counterfactual,11,22
0.08,0.84,0.42,0.28,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.08,0.84,0.42,0.32,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.08,0.84,0.42,0.36,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.08,0.84,0.42,0.4,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.08,0.84,0.42,0.44,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.08,0.84,0.42,0.48,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.12,0.8,0.4,0.32,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.12,0.8,0.4,0.36,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.12,0.8,0.4,0.4,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.12,0.8,0.4,0.44,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.12,0.8,0.4,0.48,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.16,0.76,0.38,0.32,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.16,0.76,0.38,0.36,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.16,0.76,0.38,0.4,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.16,0.76,0.38,0.44,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.16,0.76,0.38,0.48,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.16,0.76,0.38,0.52,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.2,0.72,0.36,0.36,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.2,0.72,0.36,0.4,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.2,0.72,0.36,0.44,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.2,0.72,0.36,0.48,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.2,0.72,0.36,0.52,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.24,0.68,0.34,0.36,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.24,0.68,0.34,0.4,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.24,0.68,0.34,0.44,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.24,0.68,0.34,0.48,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.24,0.68,0.34,0.52,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.24,0.68,0.34,0.56,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.28,0.64,0.32,0.4,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.28,0.64,0.32,0.44,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.28,0.64,0.32,0.48,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.28,0.64,0.32,0.52,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.28,0.64,0.32,0.56,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.32,0.6,0.3,0.4,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.32,0.6,0.3,0.44,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.32,0.6,0.3,0.48,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.32,0.6,0.3,0.52,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.32,0.6,0.3,0.56,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.32,0.6,0.3,0.6,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.36,0.56,0.28,0.44,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.36,0.56,0.28,0.48,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.36,0.56,0.28,0.52,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.36,0.56,0.28,0.56,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.36,0.56,0.28,0.6,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.4,0.52,0.26,0.44,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.4,0.52,0.26,0.48,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.4,0.52,0.26,0.52,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.4,0.52,0.26,0.56,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.4,0.52,0.26,0.6,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.4,0.52,0.26,0.64,0.42,0.87,0.71,0.6900000000000001,No counterfactual,11,22
0.28,0.56,0.28,0.68,0.76,0.65,0.87,0.71,No counterfactual,11,22
0.32,0.56,0.28,0.68,0.76,0.65,0.87,0.71,No counterfactual,11,22
0.2,0.52,0.26,0.68,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.2,0.6,0.3,0.64,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.2,0.68,0.34,0.6,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.24,0.44,0.22,0.72,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.24,0.52,0.26,0.68,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.24,0.6,0.3,0.64,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.28,0.44,0.22,0.72,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.28,0.52,0.26,0.68,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.28,0.6,0.3,0.64,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.32,0.36,0.18,0.76,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.32,0.44,0.22,0.72,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.32,0.52,0.26,0.68,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.36,0.36,0.18,0.76,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.36,0.44,0.22,0.72,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.36,0.52,0.26,0.68,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.4,0.36,0.18,0.76,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.4,0.44,0.22,0.72,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.44,0.36,0.18,0.76,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.44,0.44,0.22,0.72,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.48,0.36,0.18,0.76,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.52,0.36,0.18,0.76,0.68,0.73,0.77,0.76,No counterfactual,11,22
0.2,0.76,0.38,0.4,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
0.2,0.76,0.38,0.44,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
0.2,0.76,0.38,0.48,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
0.2,0.76,0.38,0.52,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
0.24,0.72,0.36,0.44,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
0.24,0.72,0.36,0.48,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
0.24,0.72,0.36,0.52,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
0.28,0.68,0.34,0.44,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
0.28,0.68,0.34,0.48,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
0.28,0.68,0.34,0.52,0.8200000000000001,0.78,0.6,0.78,No counterfactual,11,22
