sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.52,0.44,0.1326984126984127,0.68,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.52,0.44,0.1326984126984127,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.56,0.4,0.12063492063492064,0.68,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.56,0.4,0.12063492063492064,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.56,0.4,0.12063492063492064,0.76,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.6,0.36,0.10857142857142855,0.68,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.6,0.36,0.10857142857142855,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.6,0.36,0.10857142857142855,0.76,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.64,0.32,0.0965079365079365,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.64,0.32,0.0965079365079365,0.76,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.68,0.28,0.08444444444444445,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.68,0.28,0.08444444444444445,0.76,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.72,0.24,0.07238095238095238,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.72,0.24,0.07238095238095238,0.76,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.76,0.2,0.06031746031746032,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.76,0.2,0.06031746031746032,0.76,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.8,0.16,0.04825396825396825,0.76,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.2,0.8,0.24126984126984127,0.64,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.24,0.76,0.2292063492063492,0.64,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.72,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.28,0.72,0.2171428571428571,0.64,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.32,0.56,0.1688888888888889,0.72,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.32,0.68,0.20507936507936508,0.68,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.36,0.56,0.1688888888888889,0.72,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.36,0.64,0.193015873015873,0.68,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.4,0.56,0.1688888888888889,0.72,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.4,0.6,0.18095238095238095,0.68,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.44,0.56,0.1688888888888889,0.72,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.48,0.52,0.1568253968253968,0.72,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.52,0.48,0.14476190476190476,0.72,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.56,0.44,0.1326984126984127,0.72,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.6,0.4,0.12063492063492064,0.76,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.64,0.36,0.10857142857142855,0.76,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.68,0.16,0.04825396825396825,0.84,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.68,0.32,0.0965079365079365,0.76,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.72,0.16,0.04825396825396825,0.84,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.72,0.28,0.08444444444444445,0.8,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.76,0.16,0.04825396825396825,0.84,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.76,0.24,0.07238095238095238,0.8,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.8,0.16,0.04825396825396825,0.84,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.8,0.2,0.06031746031746032,0.8,0.81,1.0,0.26,0.85,No counterfactual,19,63
0.16,0.56,0.1688888888888889,0.8,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.16,0.68,0.20507936507936508,0.68,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.16,0.68,0.20507936507936508,0.72,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.16,0.68,0.20507936507936508,0.76,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.2,0.56,0.1688888888888889,0.8,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.2,0.64,0.193015873015873,0.72,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.2,0.64,0.193015873015873,0.76,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.24,0.56,0.1688888888888889,0.8,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.24,0.6,0.18095238095238095,0.72,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.24,0.6,0.18095238095238095,0.76,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.72,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.76,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.8,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.32,0.52,0.1568253968253968,0.76,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.32,0.52,0.1568253968253968,0.8,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.36,0.48,0.14476190476190476,0.76,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.36,0.48,0.14476190476190476,0.8,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.4,0.44,0.1326984126984127,0.76,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.4,0.44,0.1326984126984127,0.8,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.44,0.4,0.12063492063492064,0.76,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.44,0.4,0.12063492063492064,0.8,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.44,0.4,0.12063492063492064,0.84,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.48,0.36,0.10857142857142855,0.8,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.48,0.36,0.10857142857142855,0.84,0.48,0.71,0.76,0.88,No counterfactual,19,63
0.2,0.56,0.1688888888888889,0.72,0.66,0.73,0.39,0.8200000000000001,No counterfactual,19,63
0.24,0.56,0.1688888888888889,0.72,0.66,0.73,0.39,0.8200000000000001,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.72,0.66,0.73,0.39,0.8200000000000001,No counterfactual,19,63
0.32,0.56,0.1688888888888889,0.72,0.66,0.73,0.39,0.8200000000000001,No counterfactual,19,63
0.2,0.64,0.193015873015873,0.72,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.2,0.64,0.193015873015873,0.76,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.24,0.32,0.0965079365079365,0.88,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.24,0.6,0.18095238095238095,0.72,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.24,0.6,0.18095238095238095,0.76,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.28,0.32,0.0965079365079365,0.88,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.72,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.76,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.8,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.32,0.32,0.0965079365079365,0.88,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.32,0.52,0.1568253968253968,0.76,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.32,0.52,0.1568253968253968,0.8,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.36,0.32,0.0965079365079365,0.88,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.36,0.48,0.14476190476190476,0.76,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.36,0.48,0.14476190476190476,0.8,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.4,0.32,0.0965079365079365,0.88,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.4,0.44,0.1326984126984127,0.76,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.4,0.44,0.1326984126984127,0.8,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.4,0.44,0.1326984126984127,0.84,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.44,0.32,0.0965079365079365,0.88,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.44,0.4,0.12063492063492064,0.76,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.44,0.4,0.12063492063492064,0.8,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.44,0.4,0.12063492063492064,0.84,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.48,0.32,0.0965079365079365,0.88,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.48,0.36,0.10857142857142855,0.8,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.48,0.36,0.10857142857142855,0.84,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.52,0.32,0.0965079365079365,0.8,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.52,0.32,0.0965079365079365,0.84,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.52,0.32,0.0965079365079365,0.88,0.53,0.68,0.8200000000000001,0.88,No counterfactual,19,63
0.24,0.56,0.1688888888888889,0.8,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.24,0.6,0.18095238095238095,0.72,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.24,0.6,0.18095238095238095,0.76,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.72,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.76,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.28,0.56,0.1688888888888889,0.8,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.32,0.52,0.1568253968253968,0.72,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.32,0.52,0.1568253968253968,0.76,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.32,0.52,0.1568253968253968,0.8,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.36,0.48,0.14476190476190476,0.76,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.36,0.48,0.14476190476190476,0.8,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.4,0.44,0.1326984126984127,0.76,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.4,0.44,0.1326984126984127,0.8,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.44,0.4,0.12063492063492064,0.76,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.44,0.4,0.12063492063492064,0.8,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.44,0.4,0.12063492063492064,0.84,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.48,0.36,0.10857142857142855,0.8,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.48,0.36,0.10857142857142855,0.84,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.52,0.32,0.0965079365079365,0.8,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.52,0.32,0.0965079365079365,0.84,0.61,0.61,0.78,0.87,No counterfactual,19,63
0.56,0.28,0.08444444444444445,0.8,0.61,0.61,0.78,0.87,No counterfactual,19,63
