sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.28,0.56,0.56,0.12,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.28,0.56,0.56,0.16,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.28,0.56,0.56,0.2,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.28,0.56,0.56,0.24,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.28,0.56,0.56,0.28,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.28,0.56,0.56,0.32,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.28,0.56,0.56,0.36,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.28,0.56,0.56,0.4,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.28,0.56,0.56,0.44,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.0,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.04,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.08,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.12,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.16,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.2,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.24,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.28,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.32,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.36,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.4,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.44,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.32,0.52,0.52,0.48,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.04,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.08,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.12,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.16,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.2,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.24,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.28,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.32,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.36,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.4,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.44,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.36,0.48,0.48,0.48,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.08,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.12,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.16,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.2,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.24,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.28,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.32,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.36,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.4,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.44,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.4,0.44,0.44,0.48,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.12,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.16,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.2,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.24,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.28,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.32,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.36,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.4,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.44,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.44,0.4,0.4,0.48,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.48,0.36,0.36,0.16,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.48,0.36,0.36,0.2,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.48,0.36,0.36,0.24,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.48,0.36,0.36,0.28,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.48,0.36,0.36,0.32,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.48,0.36,0.36,0.36,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.48,0.36,0.36,0.4,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.48,0.36,0.36,0.44,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.48,0.36,0.36,0.48,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.52,0.32,0.32,0.2,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.52,0.32,0.32,0.24,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.52,0.32,0.32,0.28,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.52,0.32,0.32,0.32,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.52,0.32,0.32,0.36,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.52,0.32,0.32,0.4,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.52,0.32,0.32,0.44,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.52,0.32,0.32,0.48,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.56,0.28,0.28,0.24,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.56,0.28,0.28,0.28,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.56,0.28,0.28,0.32,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.56,0.28,0.28,0.36,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.56,0.28,0.28,0.4,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.56,0.28,0.28,0.44,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.56,0.28,0.28,0.48,0.5700000000000001,0.63,1.0,0.5,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.49,0.68,1.0,0.39,No counterfactual,6,6
0.12,0.68,0.68,0.32,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.12,0.72,0.72,0.0,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.12,0.72,0.72,0.04,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.12,0.72,0.72,0.08,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.12,0.72,0.72,0.12,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.12,0.72,0.72,0.16,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.12,0.72,0.72,0.2,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.12,0.72,0.72,0.24,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.12,0.72,0.72,0.28,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.16,0.68,0.68,0.0,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.16,0.68,0.68,0.04,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.16,0.68,0.68,0.08,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.16,0.68,0.68,0.12,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.16,0.68,0.68,0.16,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.16,0.68,0.68,0.2,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.16,0.68,0.68,0.24,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.16,0.68,0.68,0.28,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.16,0.68,0.68,0.32,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.64,0.64,0.0,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.64,0.64,0.04,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.64,0.64,0.08,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.64,0.64,0.12,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.64,0.64,0.16,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.64,0.64,0.2,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.64,0.64,0.24,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.64,0.64,0.28,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.64,0.64,0.32,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.24,0.6,0.6,0.0,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.24,0.6,0.6,0.04,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.24,0.6,0.6,0.08,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.24,0.6,0.6,0.12,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.24,0.6,0.6,0.16,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.24,0.6,0.6,0.2,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.24,0.6,0.6,0.24,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.24,0.6,0.6,0.28,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.24,0.6,0.6,0.32,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.28,0.56,0.56,0.0,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.28,0.56,0.56,0.04,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.28,0.56,0.56,0.08,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.28,0.56,0.56,0.12,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.28,0.56,0.56,0.16,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.28,0.56,0.56,0.2,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.28,0.56,0.56,0.24,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.28,0.56,0.56,0.28,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.28,0.56,0.56,0.32,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.32,0.52,0.52,0.0,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.32,0.52,0.52,0.04,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.32,0.52,0.52,0.08,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.32,0.52,0.52,0.12,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.32,0.52,0.52,0.16,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.32,0.52,0.52,0.2,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.32,0.52,0.52,0.24,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.32,0.52,0.52,0.28,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.32,0.52,0.52,0.32,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.36,0.48,0.48,0.0,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.36,0.48,0.48,0.04,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.36,0.48,0.48,0.08,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.36,0.48,0.48,0.12,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.36,0.48,0.48,0.16,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.36,0.48,0.48,0.2,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.36,0.48,0.48,0.24,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.36,0.48,0.48,0.28,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.36,0.48,0.48,0.32,0.39,0.74,1.0,0.35,No counterfactual,6,6
0.2,0.56,0.56,0.44,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.0,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.04,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.08,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.12,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.16,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.2,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.24,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.28,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.32,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.36,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.56,0.56,0.44,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.0,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.04,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.08,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.12,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.16,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.2,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.24,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.28,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.32,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.36,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.4,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.0,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.04,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.08,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.12,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.16,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.2,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.24,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.28,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.32,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.36,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.4,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.44,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.0,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.04,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.08,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.12,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.16,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.2,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.24,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.28,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.32,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.36,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.4,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.44,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.0,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.04,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.08,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.12,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.16,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.2,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.24,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.28,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.32,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.36,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.4,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.44,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.04,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.08,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.12,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.16,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.2,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.24,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.28,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.32,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.36,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.4,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.4,0.44,0.44,0.44,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.08,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.12,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.16,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.2,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.24,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.28,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.32,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.36,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.4,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.44,0.4,0.4,0.44,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.48,0.36,0.36,0.12,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.48,0.36,0.36,0.16,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.48,0.36,0.36,0.2,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.48,0.36,0.36,0.24,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.48,0.36,0.36,0.28,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.48,0.36,0.36,0.32,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.48,0.36,0.36,0.36,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.48,0.36,0.36,0.4,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.48,0.36,0.36,0.44,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.52,0.32,0.32,0.16,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.52,0.32,0.32,0.2,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.52,0.32,0.32,0.24,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.52,0.32,0.32,0.28,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.52,0.32,0.32,0.32,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.52,0.32,0.32,0.36,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.52,0.32,0.32,0.4,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.52,0.32,0.32,0.44,0.53,0.66,1.0,0.47,No counterfactual,6,6
0.12,0.68,0.68,0.32,0.41,0.72,1.0,0.33,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.53,0.65,1.0,0.4,No counterfactual,6,6
0.12,0.6,0.6,0.4,0.35,0.75,1.0,0.41,No counterfactual,6,6
0.12,0.64,0.64,0.36,0.35,0.75,1.0,0.41,No counterfactual,6,6
0.12,0.68,0.68,0.32,0.35,0.75,1.0,0.41,No counterfactual,6,6
0.16,0.6,0.6,0.4,0.35,0.75,1.0,0.41,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.35,0.75,1.0,0.41,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.35,0.75,1.0,0.41,No counterfactual,6,6
0.16,0.6,0.6,0.4,0.48,0.68,1.0,0.41,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.48,0.68,1.0,0.41,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.48,0.68,1.0,0.41,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.16,0.68,0.68,0.0,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.16,0.68,0.68,0.04,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.16,0.68,0.68,0.08,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.16,0.68,0.68,0.12,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.16,0.68,0.68,0.16,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.16,0.68,0.68,0.2,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.16,0.68,0.68,0.24,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.16,0.68,0.68,0.28,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.16,0.68,0.68,0.32,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.0,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.04,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.08,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.12,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.16,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.2,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.24,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.28,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.32,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.2,0.64,0.64,0.36,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.0,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.04,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.08,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.12,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.16,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.2,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.24,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.28,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.32,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.24,0.6,0.6,0.36,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.0,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.04,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.08,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.12,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.16,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.2,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.24,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.28,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.32,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.28,0.56,0.56,0.36,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.0,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.04,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.08,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.12,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.16,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.2,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.24,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.28,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.32,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.32,0.52,0.52,0.36,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.0,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.04,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.08,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.12,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.16,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.2,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.24,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.28,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.32,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.36,0.48,0.48,0.36,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.4,0.44,0.44,0.0,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.4,0.44,0.44,0.04,0.44,0.72,1.0,0.37,No counterfactual,6,6
0.4,0.44,0.44,0.08,0.44,0.72,1.0,0.37,No counterfactual,6,6
