,201617930,201613198,201617952,201617188,201530404,201618220,201123118,201623087,201612337,201615739,201521718,201611722,201531871,201624033,201531749,201615213,201613426,201614453,201619063,201615099,201623292,201614847
201617930,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
201613198,0.3333333333333333,0.0,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.2,0.47368421052631576,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
201617952,0.6666666666666666,0.3157894736842105,0.0,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.3,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.5,0.3,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.2,0.3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
201617188,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.0,0.3333333333333333,0.5,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.5,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.2,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
201530404,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
201618220,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5
201123118,0.3333333333333333,0.3157894736842105,0.3,0.47368421052631576,0.16666666666666666,0.3333333333333333,0.0,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.2,0.3,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333
201623087,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.0,0.5,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.5,0.3157894736842105,0.3333333333333333,0.5263157894736842,0.6,0.3157894736842105,0.5,0.3333333333333333,0.3333333333333333,0.5
201612337,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
