,201630978,201632519,201515272,201629716,201631258,201424923,201629726,201629728,201631265,201631014,201620522,201631021,201632305,201631027,201632308,201618485,201622073,201123131,201629756,201630527,201631554,201631044,201632583,201630536,201631309,201631822,201616982,201630562,201631341,201632879,201630066,201630067,201632628,201629828,201518730,201630092,201632140,201631630,201630864,201630610,201623447,201630103,201532571,201513117,201611941,201630901,201630649,201632956,201629629,201631172,201631685,201632458,201630667,201631692,201632205,201631697,201631700,201630936,201631708,201631454,201631973,201630955,201630447,201631731,201630453,201631989,201633014,201631227,201632252
201630067,0.2,0.75,0.4,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.4,0.2,0.5,0.3333333333333333,0.6,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.25,0.1875,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.2,0.5,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.6,0.5625,0.3333333333333333,0.5,0.2,0.3333333333333333,0.75,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.375,0.5,0.6,0.16666666666666666,0.16666666666666666,0.375,0.5,0.16666666666666666,0.35294117647058826,0.75,0.3333333333333333,0.5,0.3333333333333333,0.5,0.17647058823529413
201632628,0.4,0.2,0.2,0.8,0.2,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.6,0.4,1.0,0.6,0.6,0.4,0.5,0.4,0.4,0.4,0.2,0.6,0.4,0.2,0.4,0.4,0.6,0.4,0.6,0.2,0.0,0.4,0.0,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.6,0.2,0.2,0.2,0.2,0.6,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.8,1.0,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.4,0.8
201629828,0.6,0.2,0.4,0.4,0.2,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.6,0.75,0.6,0.6,0.6,0.4,0.4,0.2,0.2,0.2,0.2,0.6,0.6,0.4,0.2,0.4,0.0,0.0,0.4,0.2,1.0,0.6,0.4,0.2,0.6,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.6,0.2,0.6,0.4,0.2,0.4,0.4,0.2,0.6,0.4
201518730,0.0,0.375,0.2,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.2,0.1875,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.375,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.1875,0.3333333333333333,0.4,0.0,0.0,0.1875,0.3333333333333333,0.0,0.17647058823529413,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
201630092,0.4,0.375,0.2,0.5,0.3333333333333333,0.16666666666666666,0.5,0.2,0.4,0.16666666666666666,0.16666666666666666,0.2,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.5,0.375,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,0.5,0.3333333333333333,0.17647058823529413,0.5,0.16666666666666666,0.5,0.3333333333333333,0.4,0.4,0.16666666666666666,0.0,0.16666666666666666,0.4,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.1875,0.5,0.3333333333333333,0.2,0.16666666666666666,0.375,0.5,0.5,0.3333333333333333,0.4,0.5,0.75,0.5,0.4,0.5,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.35294117647058826
201632140,0.4,0.375,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4,0.4,0.6666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.5,0.375,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.4,0.2,0.16666666666666666,0.16666666666666666,0.0,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2,0.375,0.16666666666666666,0.3333333333333333,0.4,0.5,0.375,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4,0.16666666666666666,0.1875,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.375,0.5,0.3333333333333333,0.5,0.3333333333333333,0.35294117647058826
201631630,0.6,0.2,0.4,0.4,0.2,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.6,0.75,0.6,0.6,0.6,0.4,0.4,0.2,0.2,0.2,0.2,0.6,0.6,0.4,0.2,0.4,1.0,0.0,0.4,0.2,0.0,0.6,0.4,0.2,0.6,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.6,0.2,0.6,0.4,0.2,0.4,0.4,0.2,0.6,0.4
201630864,0.4,0.375,0.2,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.6666666666666666,0.4,0.4,0.3157894736842105,0.15789473684210525,0.2,0.3333333333333333,0.35294117647058826,0.3157894736842105,0.3157894736842105,0.4117647058823529,0.3157894736842105,0.5,0.375,0.631578947368421,0.631578947368421,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.15789473684210525,0.17647058823529413,0.3157894736842105,0.3684210526315789,0.47368421052631576,0.3333333333333333,0.4,0.6,0.16666666666666666,0.5,0.16666666666666666,0.6,0.0,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.6,0.1875,0.5,0.3333333333333333,0.2,0.16666666666666666,0.4375,0.5,0.3157894736842105,0.3157894736842105,0.2,0.5,0.5625,0.3157894736842105,0.6,0.3157894736842105,0.3157894736842105,0.375,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.375,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.35294117647058826
201630610,0.2,0.375,0.2,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.5,0.4,0.2,0.3157894736842105,0.3157894736842105,0.2,0.5,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.25,0.1875,0.47368421052631576,0.47368421052631576,0.16666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3333333333333333,0.2,0.4,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4,0.47368421052631576,0.0,0.3333333333333333,0.15789473684210525,0.4,0.1875,0.3333333333333333,0.3333333333333333,0.4,0.16666666666666666,0.375,0.3333333333333333,0.15789473684210525,0.47368421052631576,0.4,0.3333333333333333,0.375,0.3157894736842105,0.6,0.15789473684210525,0.15789473684210525,0.375,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.5625,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.5,0.17647058823529413
201623447,0.2,0.5625,0.4,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.4,0.2,0.3333333333333333,0.16666666666666666,0.4,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.5,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.5,0.5,0.4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.6,0.375,0.5,0.5,0.2,0.3333333333333333,0.5625,0.5,0.16666666666666666,0.5,0.2,0.3333333333333333,0.375,0.5,0.6,0.3333333333333333,0.3333333333333333,0.375,0.5,0.16666666666666666,0.35294117647058826,0.5625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35294117647058826
201630103,0.6,0.1875,0.6,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.4,0.6,0.15789473684210525,0.3157894736842105,0.4,0.3333333333333333,0.35294117647058826,0.3157894736842105,0.47368421052631576,0.35294117647058826,0.631578947368421,0.75,0.5625,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.4,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.4,0.6,0.0,0.3333333333333333,0.16666666666666666,0.6,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.0,0.4,0.375,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.1875,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.4,0.3333333333333333,0.375,0.15789473684210525,0.2,0.3157894736842105,0.3157894736842105,0.375,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.1875,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.35294117647058826
201532571,0.4,0.6,0.2,0.4,0.6,0.4,0.6,0.2,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.6,0.5,0.4,0.6,0.6,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.2,0.6,0.6,0.4,0.4,0.2,0.6,0.2,0.4,0.6,0.4,0.6,0.4,0.0,0.4,0.6,0.4,0.2,0.2,0.6,0.6,0.4,0.4,0.2,0.6,0.6,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.6,0.6,0.2,0.4,0.2,0.6,0.4
201513117,0.4,0.5625,0.6,0.1875,0.5625,0.75,0.1875,0.6,0.4,0.375,0.8125,0.8,0.1875,0.1875,0.1875,0.5625,0.1875,0.5625,0.5,0.375,0.1875,0.1875,0.5625,0.4375,0.2,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.5625,0.2,0.4,0.1875,0.1875,0.375,0.4,0.1875,0.1875,0.375,0.375,0.4,0.0,0.1875,0.375,0.4,0.5625,0.5625,0.1875,0.1875,0.1875,0.4,0.1875,0.1875,0.375,0.4,0.1875,0.1875,0.5625,0.375,0.375,0.1875,0.5625,0.5625,0.75,0.375,0.1875,0.4375
201611941,0.4,0.375,0.2,0.5,0.5,0.16666666666666666,0.5,0.2,0.4,0.16666666666666666,0.16666666666666666,0.2,0.3333333333333333,0.35294117647058826,0.5,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.5,0.5625,0.5,0.5,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.4,0.16666666666666666,0.5,0.16666666666666666,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6,0.1875,0.0,0.3333333333333333,0.2,0.3333333333333333,0.375,0.6666666666666666,0.3333333333333333,0.5,0.2,0.5,0.5625,0.3333333333333333,0.4,0.5,0.5,0.1875,0.3333333333333333,0.5,0.5294117647058824,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5294117647058824
201630901,0.2,0.5625,0.4,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.4,0.2,0.3333333333333333,0.16666666666666666,0.4,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4,0.5,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4,0.375,0.3333333333333333,0.0,0.2,0.3333333333333333,0.5625,0.5,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.375,0.5,0.6,0.16666666666666666,0.16666666666666666,0.375,0.8333333333333334,0.3333333333333333,0.35294117647058826,0.5625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17647058823529413
201630649,0.6,0.2,0.4,0.2,0.2,0.4,0.2,0.4,0.6,0.2,0.6,0.4,0.2,0.6,0.2,0.4,0.2,0.4,0.75,0.6,0.2,0.2,0.6,0.2,0.4,0.2,0.2,0.6,0.2,0.4,0.2,0.2,0.2,0.4,0.0,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.0,0.6,0.2,0.2,0.2,0.4,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.8,0.4,0.2,0.2,0.2
201632956,0.6,0.375,0.6,0.16666666666666666,0.5,0.5,0.16666666666666666,0.6,0.6,0.5,0.3333333333333333,0.6,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.75,0.75,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.4,0.16666666666666666,0.16666666666666666,0.5,0.4,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.5625,0.3333333333333333,0.3333333333333333,0.6,0.0,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6,0.16666666666666666,0.1875,0.3333333333333333,0.4,0.16666666666666666,0.16666666666666666,0.5625,0.3333333333333333,0.5,0.17647058823529413,0.375,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.17647058823529413
201629629,0.2,0.75,0.4,0.1875,0.75,0.5625,0.375,0.4,0.2,0.375,0.375,0.6,0.1875,0.1875,0.1875,0.375,0.25,0.375,0.25,0.1875,0.375,0.375,0.375,0.1875,0.2,0.5625,0.375,0.1875,0.1875,0.25,0.375,0.75,0.2,0.2,0.375,0.375,0.375,0.2,0.4375,0.375,0.5625,0.1875,0.6,0.5625,0.375,0.5625,0.2,0.375,0.0,0.375,0.1875,0.375,0.2,0.375,0.375,0.5625,0.6,0.1875,0.1875,0.375,0.5625,0.1875,0.375,0.75,0.375,0.5625,0.375,0.375,0.1875
201631172,0.4,0.375,0.2,0.5,0.3333333333333333,0.16666666666666666,0.5,0.2,0.6,0.16666666666666666,0.16666666666666666,0.2,0.3333333333333333,0.35294117647058826,0.5,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.5,0.375,0.5,0.5,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.4,0.16666666666666666,0.5,0.16666666666666666,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6,0.1875,0.6666666666666666,0.5,0.2,0.16666666666666666,0.375,0.0,0.3333333333333333,0.5,0.2,0.6666666666666666,0.5625,0.3333333333333333,0.4,0.5,0.5,0.1875,0.6666666666666666,0.3333333333333333,0.5294117647058824,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5294117647058824
201631685,0.4,0.1875,0.2,0.5,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.2,0.4,0.3157894736842105,0.15789473684210525,0.2,0.5,0.35294117647058826,0.47368421052631576,0.3157894736842105,0.7058823529411765,0.3157894736842105,0.5,0.375,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.5,0.4,0.5,0.47368421052631576,0.35294117647058826,0.631578947368421,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.6,0.4,0.0,0.5,0.3333333333333333,0.4,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.4,0.1875,0.3333333333333333,0.16666666666666666,0.2,0.16666666666666666,0.1875,0.3333333333333333,0.0,0.15789473684210525,0.2,0.3333333333333333,0.5625,0.3157894736842105,0.2,0.47368421052631576,0.47368421052631576,0.1875,0.16666666666666666,0.3333333333333333,0.35294117647058826,0.1875,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.5294117647058824
201632458,0.2,0.375,0.2,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.2,0.2,0.15789473684210525,0.3157894736842105,0.2,0.16666666666666666,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.25,0.1875,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3333333333333333,0.4,0.2,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2,0.3157894736842105,0.47368421052631576,0.5,0.15789473684210525,0.4,0.1875,0.5,0.3333333333333333,0.4,0.16666666666666666,0.375,0.5,0.15789473684210525,0.0,0.4,0.3333333333333333,0.375,0.3157894736842105,0.4,0.3157894736842105,0.3157894736842105,0.375,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.375,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.35294117647058826
201630667,0.6,0.2,0.4,0.2,0.2,0.4,0.2,0.4,0.6,0.2,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.75,0.6,0.2,0.2,0.8,0.2,0.4,0.2,0.2,0.6,0.2,0.4,0.2,0.2,0.2,0.4,0.0,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,0.6,0.2,0.2,0.2,0.4,0.0,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.4,0.2,0.2,0.2
201631692,0.4,0.375,0.2,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.2,0.6,0.16666666666666666,0.16666666666666666,0.2,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.5,0.375,0.5,0.5,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.4,0.4,0.16666666666666666,0.5,0.16666666666666666,0.4,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.1875,0.5,0.3333333333333333,0.2,0.16666666666666666,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.0,0.5625,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.1875,0.5,0.3333333333333333,0.7058823529411765,0.375,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.35294117647058826
201632205,0.4,0.375,0.2,0.375,0.375,0.1875,0.5625,0.2,0.4,0.1875,0.1875,0.2,0.375,0.375,0.375,0.375,0.5625,0.375,0.5,0.375,0.5625,0.5625,0.1875,0.375,0.2,0.5625,0.375,0.1875,0.5625,0.1875,0.5625,0.375,0.4,0.4,0.1875,0.75,0.1875,0.4,0.5625,0.375,0.375,0.375,0.6,0.1875,0.5625,0.375,0.2,0.1875,0.375,0.5625,0.5625,0.375,0.2,0.5625,0.0,0.5625,0.4,0.375,0.375,0.1875,0.375,0.375,0.5625,0.375,0.1875,0.1875,0.1875,0.5625,0.375
201631697,0.2,0.5625,0.4,0.16666666666666666,0.5,0.3157894736842105,0.3333333333333333,0.4,0.2,0.3157894736842105,0.15789473684210525,0.4,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.25,0.1875,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.2,0.6666666666666666,0.47368421052631576,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.5,0.2,0.2,0.3333333333333333,0.5,0.3333333333333333,0.2,0.3157894736842105,0.3157894736842105,0.5,0.15789473684210525,0.4,0.375,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5625,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.2,0.3333333333333333,0.5625,0.0,0.6,0.15789473684210525,0.15789473684210525,0.375,0.5,0.16666666666666666,0.35294117647058826,0.5625,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.17647058823529413
201631700,0.4,0.6,0.4,0.2,0.6,0.4,0.6,0.6,0.2,0.6,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.6,0.6,0.4,0.2,0.2,0.6,0.4,0.2,0.2,0.4,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.2,0.4,0.4,0.4,0.6,0.2,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.6,0.0,0.2,0.2,0.6,0.6,0.2,0.4,0.6,0.4,0.4,0.4,0.6,0.2
201630936,0.4,0.1875,0.2,0.6666666666666666,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.2,0.4,0.3157894736842105,0.15789473684210525,0.2,0.5,0.35294117647058826,0.631578947368421,0.3157894736842105,0.5294117647058824,0.3157894736842105,0.5,0.375,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.5,0.4,0.16666666666666666,0.3157894736842105,0.35294117647058826,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.16666666666666666,0.8,0.4,0.0,0.5,0.3333333333333333,0.4,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.4,0.1875,0.5,0.16666666666666666,0.2,0.16666666666666666,0.1875,0.5,0.47368421052631576,0.3157894736842105,0.4,0.3333333333333333,0.375,0.15789473684210525,0.2,0.0,0.631578947368421,0.1875,0.16666666666666666,0.3333333333333333,0.35294117647058826,0.1875,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.7058823529411765
201631708,0.4,0.1875,0.2,0.6666666666666666,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.2,0.4,0.3157894736842105,0.15789473684210525,0.2,0.5,0.35294117647058826,0.7894736842105263,0.47368421052631576,0.5294117647058824,0.3157894736842105,0.5,0.375,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.5,0.4,0.16666666666666666,0.3157894736842105,0.35294117647058826,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.16666666666666666,1.0,0.4,0.0,0.3333333333333333,0.3333333333333333,0.4,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.4,0.1875,0.5,0.16666666666666666,0.2,0.16666666666666666,0.1875,0.5,0.47368421052631576,0.3157894736842105,0.2,0.3333333333333333,0.375,0.15789473684210525,0.2,0.631578947368421,0.0,0.1875,0.16666666666666666,0.3333333333333333,0.35294117647058826,0.1875,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.7058823529411765
201631454,0.4,0.375,0.6,0.1875,0.375,0.5625,0.375,0.8,0.4,0.5625,0.375,0.6,0.1875,0.1875,0.1875,0.375,0.1875,0.375,0.5,0.375,0.375,0.375,0.5625,0.1875,0.2,0.375,0.375,0.1875,0.1875,0.375,0.1875,0.375,0.2,0.6,0.1875,0.1875,0.375,0.6,0.375,0.375,0.375,0.375,0.2,0.5625,0.1875,0.375,0.4,0.5625,0.375,0.1875,0.1875,0.375,0.4,0.1875,0.1875,0.375,0.6,0.1875,0.1875,0.0,0.375,0.375,0.1875,0.375,0.5625,0.5625,0.375,0.375,0.1875
201631973,0.2,0.5625,0.4,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,0.3333333333333333,0.16666666666666666,0.4,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4,0.5,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4,0.375,0.3333333333333333,0.8333333333333334,0.2,0.3333333333333333,0.5625,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.5,0.375,0.5,0.6,0.16666666666666666,0.16666666666666666,0.375,0.0,0.3333333333333333,0.35294117647058826,0.5625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17647058823529413
201630955,0.6,0.1875,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.6,0.16666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.5,0.35294117647058826,0.5,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4,0.6,0.0,0.3333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4,0.375,0.5,0.3333333333333333,0.4,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4,0.3333333333333333,0.375,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.0,0.35294117647058826,0.1875,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.35294117647058826
201630447,0.4,0.375,0.2,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.5294117647058824,0.2,0.4,0.17647058823529413,0.17647058823529413,0.2,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.5,0.375,0.5294117647058824,0.5294117647058824,0.17647058823529413,0.35294117647058826,0.2,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.5294117647058824,0.35294117647058826,0.4,0.4,0.17647058823529413,0.5294117647058824,0.17647058823529413,0.4,0.5294117647058824,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.6,0.1875,0.5294117647058824,0.35294117647058826,0.2,0.17647058823529413,0.375,0.5294117647058824,0.35294117647058826,0.35294117647058826,0.2,0.7058823529411765,0.5625,0.35294117647058826,0.4,0.35294117647058826,0.35294117647058826,0.1875,0.35294117647058826,0.35294117647058826,0.0,0.375,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.5294117647058824,0.35294117647058826
201631731,0.2,0.75,0.4,0.1875,0.75,0.5625,0.375,0.4,0.2,0.375,0.375,0.6,0.375,0.1875,0.1875,0.375,0.1875,0.375,0.25,0.1875,0.375,0.375,0.375,0.1875,0.2,0.5625,0.375,0.1875,0.1875,0.1875,0.375,0.75,0.2,0.2,0.375,0.375,0.375,0.2,0.375,0.5625,0.5625,0.1875,0.6,0.5625,0.375,0.5625,0.2,0.375,0.75,0.375,0.1875,0.375,0.2,0.375,0.375,0.5625,0.6,0.1875,0.1875,0.375,0.5625,0.1875,0.375,0.0,0.375,0.5625,0.5625,0.375,0.1875
